time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
19206900.0,101325.0,0.221133216228,0.970926662884,288.225,0.0,57.6785714286,57.8008408705,0.92955078125,0.75,18614.0625,5.675,4.68511821082,0.5546875,280.374324145,350.609375,19206900.0,1.20388713208,0.366909194718,0.264339204359,19206053.2952,1393.56201699,289.370397727,288.651523137
19207800.0,101325.0,0.221133216228,0.970926662884,288.3,0.0,73.0,73.0,0.93265625,0.8,11165.0,5.85,4.62512251778,0.6125,280.891825244,353.680555556,19207800.0,1.1671465119,0.403649814896,0.264283477385,19206953.4015,1393.62747457,289.487727273,288.79864821
19208700.0,101325.0,0.221133216228,0.970926662884,288.375,1.2421875,91.1785714286,91.2611074271,0.93193359375,0.85,3715.9375,6.025,4.56512682475,0.6640625,281.432467464,356.411458333,19208700.0,1.13065757106,0.44013875573,0.264227742563,19207853.5079,1393.69293216,289.611193182,288.912196101
19209600.0,101325.0,0.221133216228,0.970926662884,288.45,4.3125,110.30952381,111.219274978,0.92,0.9,330.0,6.2,4.53785605519,0.7,281.906629888,358.0,19209600.0,1.09454380465,0.476252522145,0.264171999893,19208753.6144,1393.75838975,289.75,288.923400976
19210500.0,101325.0,0.221133216228,0.970926662884,288.415625,8.2265625,130.035714286,132.56780504,0.9,0.93125,330.0,6.32421875,4.53785605519,0.7140625,282.202397181,358.75,19210500.0,1.05893674196,0.511859584832,0.264116249378,19209653.721,1393.82384734,289.921619318,288.879456025
19211400.0,101325.0,0.221133216228,0.970926662884,288.225,12.0,150.0,155.0,0.88,0.933333333333,330.0,6.37291666667,4.53785605519,0.7125,282.341608127,359.5,19211400.0,1.02397733403,0.546818992761,0.264060491021,19210553.8276,1393.88930494,290.124772727,288.862214477
19212300.0,101325.0,0.221133216228,0.970926662884,287.971875,15.4453125,170.631353022,177.965384615,0.86,0.91875,330.0,6.38515625,4.53785605519,0.7046875,282.417994196,360.25,19212300.0,0.98981734536,0.580978981435,0.264004724823,19211453.9342,1393.95476255,290.340539773,288.852874749
19213200.0,101325.0,0.221133216228,0.970926662884,287.75,19.2291666667,191.885989011,201.035897436,0.84,0.9,330.0,6.4,4.53785605519,0.7,282.52652474,361.0,19213200.0,0.956620679035,0.61417564776,0.263948950785,19212354.041,1394.02022015,290.55,288.833094009
19214100.0,101325.0,0.221133216228,0.970926662884,287.575,23.6484375,212.697630495,224.088461538,0.82,0.875,330.0,6.42578125,4.53785605519,0.70234375,282.703645264,361.75,19214100.0,0.924564528855,0.646231797939,0.263893168911,19213254.1478,1394.08567777,290.75,288.799914954
19215000.0,101325.0,0.221133216228,0.970926662884,287.4,29.0,232.0,247.0,0.8,0.841666666667,330.0,6.44791666667,4.53785605519,0.70625,282.895997965,362.5,19215000.0,0.893840206687,0.676956120108,0.263837379202,19214154.2547,1394.15113539,290.95,288.762306157
19215900.0,101325.0,0.221133216228,0.970926662884,287.225,37.85,248.796435272,269.732670455,0.78,0.8125,330.0,6.47109375,4.53785605519,0.70703125,283.058175108,363.25,19215900.0,0.864653439574,0.706142887221,0.263781581659,19215054.3616,1394.21659301,291.15,288.720167001
19216800.0,101325.0,0.221133216228,0.970926662884,287.05,50.4333333333,263.4315197,292.320454545,0.76,0.8,330.0,6.5,4.53785605519,0.7,283.1448913,364.0,19216800.0,0.837223873776,0.733572453019,0.263725776286,19215954.4686,1394.28205064,291.35,288.67339305
19217700.0,101325.0,0.221133216228,0.970926662884,286.840625,63.55,276.850844278,314.748011364,0.74015625,0.8,381.5625,6.55,4.56512682475,0.68203125,283.124805062,364.359375,19217700.0,0.811783472761,0.759012854034,0.263669963083,19216854.5757,1394.34750827,291.55,288.623731711
19218600.0,101325.0,0.221133216228,0.970926662884,286.6,74.0,290.0,337.0,0.72125,0.8,495.0,6.61666666667,4.62512251778,0.65625,283.040673705,364.125,19218600.0,0.788573471562,0.782222855233,0.263614142054,19217754.6828,1394.41296591,291.75,288.580563711
19219500.0,101325.0,0.221133216228,0.970926662884,286.384375,81.9916666667,303.159645233,357.980113636,0.70421875,0.8,608.4375,6.675,4.68511821082,0.62734375,282.955103147,363.578125,19219500.0,0.767839577279,0.802956749516,0.263558313199,19218654.79,1394.47842355,291.95,288.555707086
19220400.0,101325.0,0.221133216228,0.970926662884,286.25,89.6777777778,315.929785661,377.037878788,0.69,0.8,660.0,6.7,4.71238898038,0.6,282.917798317,363.0,19220400.0,0.749825216051,0.820971110744,0.263502476521,19219554.8973,1394.5438812,292.15,288.561580338
19221300.0,101325.0,0.221133216228,0.970926662884,286.175,96.775,328.235033259,394.826704545,0.67921875,0.8,660.0,6.7,4.71238898038,0.575,282.874914715,362.5,19221300.0,0.734762846766,0.836033480029,0.263446632022,19220455.0046,1394.60933885,292.29921875,288.561708671
19222200.0,101325.0,0.221133216228,0.970926662884,286.1,103.0,340.0,412.0,0.67125,0.8,660.0,6.7,4.71238898038,0.55,282.76955493,362.0,19222200.0,0.722863695104,0.847932631691,0.263390779703,19221355.112,1394.67479651,292.372916667,288.52793156
19223100.0,101325.0,0.221133216228,0.970926662884,286.025,108.633680556,350.546978936,428.40625,0.66515625,0.8,660.0,6.7,4.71238898038,0.525,282.637927167,361.5,19223100.0,0.714306670124,0.85648965667,0.263334919568,19222255.2195,1394.74025417,292.41015625,288.484532763
19224000.0,101325.0,0.221133216228,0.970926662884,285.95,114.162037037,359.405580192,443.25,0.66,0.8,660.0,6.7,4.71238898038,0.5,282.51612562,361.0,19224000.0,0.709227617058,0.861568709737,0.263279051617,19223155.327,1394.80571184,292.45,288.454915587
19224900.0,101325.0,0.221133216228,0.970926662884,285.875,119.609375,366.811391353,456.21875,0.655,0.8,660.0,6.7,4.71238898038,0.475,282.407457518,360.5,19224900.0,0.707710300308,0.863086026487,0.263223175852,19224055.4346,1394.87116951,292.49765625,288.433897455
19225800.0,101325.0,0.221133216228,0.970926662884,285.8,125.0,373.0,467.0,0.65,0.8,660.0,6.7,4.71238898038,0.45,282.297114212,360.0,19225800.0,0.709780470281,0.861015856514,0.263167292277,19224955.5422,1394.93662719,292.539583333,288.407481825
19226700.0,101325.0,0.221133216228,0.970926662884,285.725,129.973958333,377.609397418,475.451086957,0.645,0.8,660.0,6.7,4.71238898038,0.425,282.193913519,359.5,19226700.0,0.715403988605,0.85539233819,0.263111400891,19225855.65,1395.00208487,292.58671875,288.3853558
19227600.0,101325.0,0.221133216228,0.970926662884,285.65,134.560185185,380.299856528,482.036231884,0.64,0.8,660.0,6.7,4.71238898038,0.4,282.10664029,359.0,19227600.0,0.724489332706,0.846306994089,0.263055501699,19226755.7577,1395.06754255,292.65,288.377120861
19228500.0,101325.0,0.221133216228,0.970926662884,285.56796875,139.366319444,381.340387374,487.35326087,0.635,0.784375,1025.625,6.7,4.68511821082,0.3546875,281.917782581,357.910714286,19228500.0,0.736894051878,0.833902274916,0.262999594701,19227655.8656,1395.13300024,292.725,288.378788502
19229400.0,101325.0,0.221133216228,0.970926662884,285.48125,145.0,381.0,492.0,0.63,0.75,1830.0,6.7,4.62512251778,0.2875,281.579883139,356.178571429,19229400.0,0.75243412468,0.818362202115,0.2629436799,19228555.9735,1395.19845794,292.8,288.380010423
19230300.0,101325.0,0.221133216228,0.970926662884,285.40390625,153.06640625,379.242909664,496.053557312,0.625,0.715625,2634.375,6.7,4.56512682475,0.2265625,281.222323773,354.607142857,19230300.0,0.770894837273,0.799901489522,0.262887757297,19229456.0815,1395.26391564,292.875,288.380783532
19231200.0,101325.0,0.221133216228,0.970926662884,285.35,163.59375,375.922268908,499.048616601,0.62,0.7,3000.0,6.7,4.53785605519,0.2,281.078086256,354.0,19231200.0,0.792041809215,0.77875451758,0.262831826895,19230356.1895,1395.32937334,292.95,288.381104701
19232100.0,101325.0,0.221133216228,0.970926662884,285.32890625,174.82421875,371.140493697,500.769367589,0.614765625,0.7,3000.0,6.729296875,4.53785605519,0.2265625,281.349140551,355.129464286,19232100.0,0.815631064531,0.755165262264,0.262775888695,19231256.2977,1395.39483105,293.025,288.377892003
19233000.0,101325.0,0.221133216228,0.970926662884,285.33125,185.0,365.0,501.0,0.609375,0.7,3000.0,6.803125,4.53785605519,0.2875,281.833905751,357.535714286,19233000.0,0.841417447551,0.729378879244,0.262719942699,19232156.4058,1395.46028877,293.1,288.372129276
19233900.0,101325.0,0.221133216228,0.970926662884,285.34296875,193.795700729,357.06489547,498.40744724,0.604296875,0.7,3000.0,6.900390625,4.53785605519,0.3546875,282.299377061,360.174107143,19233900.0,0.869161084902,0.701635241893,0.26266398891,19233056.5141,1395.52574648,293.175,288.37000055
19234800.0,101325.0,0.221133216228,0.970926662884,285.35,202.226035276,347.12543554,492.17288961,0.6,0.7,3000.0,7.0,4.53785605519,0.4,282.615909491,362.0,19234800.0,0.89863191289,0.672164413905,0.262608027329,19233956.6224,1395.59120421,293.25,288.377806096
19235700.0,101325.0,0.221133216228,0.970926662884,285.35,210.543352186,335.62325784,482.851887175,0.596796875,0.7,3000.0,7.097265625,4.53785605519,0.425,282.830428061,363.028459821,19235700.0,0.929612492317,0.641183834478,0.262552057959,19234856.7308,1395.65666194,293.336298077,288.40961369
19236600.0,101325.0,0.221133216228,0.970926662884,285.35,219.0,323.0,471.0,0.594375,0.7,3000.0,7.19895833333,4.53785605519,0.45,283.060732045,364.004464286,19236600.0,0.961899429247,0.608896897548,0.262496080801,19235756.8392,1395.72211967,293.438461538,288.465302696
19237500.0,101325.0,0.221133216228,0.970926662884,285.35,229.581116564,306.823170732,457.173038064,0.592265625,0.7,3000.0,7.301171875,4.53785605519,0.475,283.298855918,364.978236607,19237500.0,0.995303738052,0.575492588743,0.262440095857,19236656.9477,1395.78757741,293.546394231,288.529935913
19238400.0,101325.0,0.221133216228,0.970926662884,285.35,242.439214724,286.731707317,441.310244361,0.59,0.7,3000.0,7.4,4.53785605519,0.5,283.536808447,366.0,19238400.0,1.02965045329,0.5411458735,0.26238410313,19237557.0563,1395.85303515,293.65,288.588509763
19239300.0,101325.0,0.221133216228,0.970926662884,285.33828125,255.077705521,266.274390244,423.042328477,0.585859375,0.68671875,2671.875,7.4984375,4.64693913343,0.5296875,283.817572383,367.70703125,19239300.0,1.06477774485,0.50601858194,0.262328102621,19238457.1649,1395.9184929,293.766105769,288.632058144
19240200.0,101325.0,0.221133216228,0.970926662884,285.31875,265.0,249.0,402.0,0.580625,0.65625,1950.0,7.59166666667,4.88692190558,0.5625,284.131628347,369.90625,19240200.0,1.10053573345,0.470260593342,0.262272094332,19239357.2736,1395.98395065,293.886538462,288.663801316
19241100.0,101325.0,0.221133216228,0.970926662884,285.31484375,254.13995572,241.288793103,379.047317814,0.577578125,0.62265625,1228.125,7.6640625,5.12690467773,0.5890625,284.381440244,371.40234375,19241100.0,1.136785151,0.4340111758,0.262216078265,19240257.3824,1396.04940841,293.963701923,288.687988515
19242000.0,101325.0,0.221133216228,0.970926662884,285.35,219.057881919,241.436781609,355.012145749,0.58,0.6,900.0,7.7,5.23598775598,0.6,284.452597142,371.0,19242000.0,1.17339594625,0.397400380543,0.262160054423,19241157.4912,1396.11486617,293.95,288.709578699
19242900.0,101325.0,0.221133216228,0.970926662884,285.43984375,179.196867159,240.86637931,329.47090081,0.590078125,0.5953125,900.0,7.68125,5.23598775598,0.5890625,284.265314542,369.25,19242900.0,1.2102459023,0.360550424497,0.262104022806,19242057.6001,1396.18032393,293.813701923,288.730460167
19243800.0,101325.0,0.221133216228,0.970926662884,285.56875,154.0,231.0,302.0,0.605625,0.6,900.0,7.62083333333,5.23598775598,0.5625,283.899452195,367.5,19243800.0,1.24721930706,0.323577019732,0.262047983418,19242957.7091,1396.2457817,293.586538462,288.744442932
19244700.0,101325.0,0.221133216228,0.970926662884,285.71328125,151.151536156,209.245033733,272.915384615,0.623359375,0.6046875,900.0,7.55,5.23598775598,0.5296875,283.469426947,365.75,19244700.0,1.28420570079,0.286590626001,0.261991936259,19243857.8181,1396.31123948,293.316105769,288.745063783
19245600.0,101325.0,0.221133216228,0.970926662884,285.85,157.954526921,182.193653173,243.184615385,0.64,0.6,900.0,7.5,5.23598775598,0.5,283.072733719,364.0,19245600.0,1.32109871262,0.249697614172,0.261935881333,19244757.9272,1396.37669726,293.05,288.729467117
19246500.0,101325.0,0.221133216228,0.970926662884,285.975,163.280254225,155.045446027,213.361538462,0.655,0.57734375,900.0,7.47421875,5.23598775598,0.475,282.721884201,362.25,19246500.0,1.35779499125,0.213001335548,0.261879818641,19245658.0364,1396.44215505,292.799519231,288.701565618
19247400.0,101325.0,0.221133216228,0.970926662884,286.1,156.0,133.0,184.0,0.67,0.54375,900.0,7.45208333333,5.23598775598,0.45,282.372901905,360.5,19247400.0,1.39419323091,0.176603095886,0.261823748185,19246558.1456,1396.50761284,292.546794872,288.667425926
19248300.0,101325.0,0.221133216228,0.970926662884,286.225,131.722948283,115.44888587,155.392788462,0.685,0.51328125,900.0,7.42890625,5.23598775598,0.425,282.027751538,358.75,19248300.0,1.43019329228,0.140603034511,0.261767669967,19247458.2549,1396.57307063,292.295673077,288.630550911
19249200.0,101325.0,0.221133216228,0.970926662884,286.35,99.2206797678,98.3745652174,127.493589744,0.7,0.5,900.0,7.4,5.23598775598,0.4,281.688387634,357.0,19249200.0,1.46569541816,0.105100908632,0.261711583989,19248358.3643,1396.63852843,292.05,288.594527209
19250100.0,101325.0,0.221133216228,0.970926662884,286.4890625,67.1080713686,81.8629619565,100.347596154,0.715703125,0.5,4196.875,7.35,5.26325852555,0.35703125,281.260566168,354.720982143,19250100.0,1.50059954514,0.0701967816524,0.261655490252,19249258.4737,1396.70398624,291.8109375,288.569088075
19251000.0,101325.0,0.221133216228,0.970926662884,286.6375,44.0,66.0,74.0,0.731875,0.5,11450.0,7.28333333333,5.32325421858,0.29375,280.707726775,351.839285714,19251000.0,1.53480471487,0.0359916119259,0.26159938876,19250158.5832,1396.76944404,291.579166667,288.551896433
19251900.0,101325.0,0.221133216228,0.970926662884,286.7671875,28.2745253165,50.1839130435,50.5466594828,0.747109375,0.5,18703.125,7.225,5.38324991162,0.23359375,280.126345524,349.037946429,19251900.0,1.56820859114,0.00258773565305,0.261543279514,19251058.6927,1396.83490186,291.3578125,288.529253165
19252800.0,101325.0,0.221133216228,0.970926662884,286.85,14.1329113924,34.7504347826,32.141091954,0.76,0.5,22000.0,7.2,5.41052068118,0.2,279.691399074,347.0,19252800.0,1.60070709241,-0.0299107656195,0.261487162515,19251958.8023,1396.90035968,291.15,288.488362212
19253700.0,101325.0,0.221133216228,0.970926662884,286.8671875,3.92484177215,21.1917391304,18.9149784483,0.769609375,0.5,22000.0,7.2,5.41052068118,0.207421875,279.575011474,346.340659341,19253700.0,1.63219415245,-0.0613978256571,0.261431037766,19252858.912,1396.9658175,290.9640625,288.427341277
19254600.0,101325.0,0.221133216228,0.970926662884,286.8375,0.0,11.0,11.0,0.776875,0.5,22000.0,7.2,5.41052068118,0.240625,279.651794429,346.67032967,19254600.0,1.66256162499,-0.0917652981941,0.261374905269,19253759.0218,1397.03127533,290.795833333,288.354363317
19255500.0,101325.0,0.221133216228,0.970926662884,286.7890625,0.0,4.77513586957,6.34752155172,0.783203125,0.5,22000.0,7.2,5.41052068118,0.278515625,279.733344598,347.164835165,19255500.0,1.69169935075,-0.120903023958,0.261318765026,19254659.1316,1397.09673316,290.6296875,288.271611448
19256400.0,101325.0,0.221133216228,0.970926662884,286.75,0.0,1.49456521739,2.89224137931,0.79,0.5,22000.0,7.2,5.41052068118,0.3,279.683897372,347.0,19256400.0,1.71949540677,-0.148699079974,0.261262617039,19255559.2415,1397.162191,290.45,288.180576841
19257300.0,101325.0,0.221133216228,0.970926662884,286.725,0.0,0.216711956522,0.740840517241,0.7975,0.48671875,22000.0,7.2,5.41052068118,0.301953125,279.500367045,346.059495192,19257300.0,1.74583655792,-0.175040231129,0.261206461309,19256459.3514,1397.22764884,290.253125,288.08024267
19258200.0,101325.0,0.221133216228,0.970926662884,286.7,0.0,0.0,0.0,0.805,0.45625,22000.0,7.2,5.41052068118,0.298958333333,279.281181698,344.927884615,19258200.0,1.77060892874,-0.199812601941,0.261150297839,19257359.4614,1397.29310669,290.05,287.972794905
19259100.0,101325.0,0.221133216228,0.970926662884,286.675,0.0,0.0,0.0,0.8125,0.42265625,22000.0,7.2,5.41052068118,0.296484375,279.065055133,343.832331731,19259100.0,1.79369890862,-0.222902581826,0.261094126631,19258259.5715,1397.35856454,289.846875,287.864091183
19260000.0,101325.0,0.221133216228,0.970926662884,286.65,0.0,0.0,0.0,0.82,0.4,22000.0,7.2,5.41052068118,0.3,278.891001489,343.0,19260000.0,1.81499429605,-0.244197969255,0.261037947686,19259159.6816,1397.4240224,289.65,287.76005092
19260900.0,101325.0,0.221133216228,0.970926662884,286.625,0.0,0.0,0.0,0.83,0.3953125,22000.0,7.2,5.38324991162,0.325,278.849015224,342.7265625,19260900.0,1.83438567571,-0.263589348913,0.260981761007,19260059.7918,1397.48948026,289.4609375,287.689118518
19261800.0,101325.0,0.221133216228,0.970926662884,286.6,0.0,0.0,0.0,0.8425,0.4,22000.0,7.2,5.32325421858,0.366666666667,278.897068915,342.8125,19261800.0,1.85176800801,-0.280971681215,0.260925566595,19260959.9021,1397.55493812,289.279166667,287.650119945
19262700.0,101325.0,0.221133216228,0.970926662884,286.575,0.0,0.0,0.0,0.85375,0.4046875,22000.0,7.2,5.26325852555,0.4,278.901398326,342.7421875,19262700.0,1.86704239287,-0.296246066071,0.260869364453,19261860.0124,1397.62039599,289.1078125,287.605815125
19263600.0,101325.0,0.221133216228,0.970926662884,286.55,0.0,0.0,0.0,0.86,0.4,22000.0,7.2,5.23598775598,0.4,278.743517678,342.0,19263600.0,1.88011795059,-0.309321623791,0.260813154583,19262760.1228,1397.68585387,288.95,287.520460169
19264500.0,101325.0,0.221133216228,0.970926662884,286.5140625,0.0,0.0,0.0,0.8625,0.3796875,22000.0,7.170703125,5.23598775598,0.375,278.467462466,340.75,19264500.0,1.89091374427,-0.320117417474,0.260756936986,19263660.2333,1397.75131175,288.8078125,287.410286394
19265400.0,101325.0,0.221133216228,0.970926662884,286.4625,0.0,0.0,0.0,0.865,0.35,22000.0,7.096875,5.23598775598,0.35,278.19799113,339.5,19265400.0,1.89936065247,-0.328564325675,0.260700711665,19264560.3438,1397.81676963,288.679166667,287.312860864
19266300.0,101325.0,0.221133216228,0.970926662884,286.4046875,0.0,0.0,0.0,0.8675,0.3203125,22000.0,6.999609375,5.23598775598,0.325,277.932437465,338.25,19266300.0,1.90540309103,-0.334606764231,0.260644478621,19265460.4544,1397.88222752,288.5609375,287.225214484
19267200.0,101325.0,0.221133216228,0.970926662884,286.35,0.0,0.0,0.0,0.87,0.3,22000.0,6.9,5.23598775598,0.3,277.668127379,337.0,19267200.0,1.90900048127,-0.338204154474,0.260588237857,19266360.5651,1397.94768542,288.45,287.144368331
19268100.0,101325.0,0.221133216228,0.970926662884,286.3,0.0,0.0,0.0,0.872265625,0.29390625,22000.0,6.802578125,5.23598775598,0.275,277.407135322,335.75,19268100.0,1.91012836997,-0.339332043175,0.260531989374,19267260.6758,1398.01314332,288.35,287.071448013
19269000.0,101325.0,0.221133216228,0.970926662884,286.25,0.0,0.0,0.0,0.874375,0.29625,22000.0,6.700625,5.23598775598,0.25,277.144100191,334.5,19269000.0,1.90877912472,-0.337982797924,0.260475733175,19268160.7866,1398.07860122,288.258333333,287.004795367
19269900.0,101325.0,0.221133216228,0.970926662884,286.2,0.0,0.0,0.0,0.876796875,0.30046875,22000.0,6.598359375,5.23598775598,0.225,276.865199904,333.25,19269900.0,1.90496215565,-0.33416582885,0.26041946926,19269060.8974,1398.14405913,288.1625,286.937168115
19270800.0,101325.0,0.221133216228,0.970926662884,286.15,0.0,0.0,0.0,0.88,0.3,22000.0,6.5,5.23598775598,0.2,276.556629711,332.0,19270800.0,1.89870364755,-0.327907320755,0.260363197634,19269961.0084,1398.20951704,288.05,286.861210465
19271700.0,101325.0,0.221133216228,0.970926662884,286.0796875,0.0,0.0,0.0,0.884296875,0.276875,22000.0,6.4325,5.26325852555,0.16796875,276.155366478,330.25,19271700.0,1.89004582176,-0.319249494964,0.260306918296,19270861.1193,1398.27497496,287.925,286.783932175
19272600.0,101325.0,0.221133216228,0.970926662884,285.9875,0.0,0.0,0.0,0.889375,0.235,22000.0,6.39,5.32325421858,0.13125,275.673987194,328.0,19272600.0,1.87904577972,-0.308249452925,0.26025063125,19271761.2304,1398.34043288,287.8,286.714073067
19273500.0,101325.0,0.221133216228,0.970926662884,285.9015625,0.0,0.0,0.0,0.894765625,0.200625,22000.0,6.3275,5.38324991162,0.10390625,275.252487709,326.0,19273500.0,1.86577400688,-0.294977680082,0.260194336497,19272661.3415,1398.40589081,287.675,286.646840468
19274400.0,101325.0,0.221133216228,0.970926662884,285.85,0.0,0.0,0.0,0.9,0.2,22000.0,6.2,5.41052068118,0.1,275.078829795,325.0,19274400.0,1.85031263269,-0.279516305897,0.26013803404,19273561.4527,1398.47134874,287.55,286.5775474
19275300.0,101325.0,0.221133216228,0.970926662884,285.825,0.0,0.0,0.0,0.905,0.2515625,22000.0,6.025,5.41052068118,0.12890625,275.25524156,325.492788462,19275300.0,1.83275354989,-0.261957223094,0.260081723879,19274461.5639,1398.53680668,287.425,286.505454696
19276200.0,101325.0,0.221133216228,0.970926662884,285.8,0.0,0.0,0.0,0.91,0.3375,22000.0,5.85,5.41052068118,0.18125,275.606460609,326.980769231,19276200.0,1.81319649338,-0.24240016659,0.260025406018,19275361.6752,1398.60226462,287.3,286.432896391
19277100.0,101325.0,0.221133216228,0.970926662884,285.775,0.0,0.0,0.0,0.915,0.4296875,22000.0,5.675,5.41052068118,0.24296875,275.948134237,328.728365385,19277100.0,1.79174716888,-0.220950842083,0.259969080458,19276261.7866,1398.66772257,287.175,286.359875024
19278000.0,101325.0,0.221133216228,0.970926662884,285.75,0.0,0.0,0.0,0.92,0.5,22000.0,5.5,5.41052068118,0.3,276.185857882,330.0,19278000.0,1.76851550503,-0.197719178233,0.259912747201,19277161.8981,1398.73318052,287.05,286.286393107
19278900.0,101325.0,0.221133216228,0.970926662884,285.725,0.0,0.0,0.0,0.925,0.55,22000.0,5.325,5.41052068118,0.35,276.352924508,330.740384615,19278900.0,1.74361408452,-0.17281775773,0.25985640625,19278062.0096,1398.79863847,286.936328125,286.223533316
19279800.0,101325.0,0.221133216228,0.970926662884,285.7,0.0,0.0,0.0,0.93,0.6,22000.0,5.15,5.41052068118,0.4,276.515808035,331.435897436,19279800.0,1.71715679039,-0.146360463591,0.259800057605,19278962.1211,1398.86409643,286.838541667,286.175813389
19280700.0,101325.0,0.221133216228,0.970926662884,285.675,0.0,0.0,0.0,0.935,0.65,22000.0,4.975,5.41052068118,0.45,276.678699205,332.163461538,19280700.0,1.68925768658,-0.118461359788,0.25974370127,19279862.2328,1398.9295544,286.746484375,286.133342351
19281600.0,101325.0,0.221133216228,0.970926662884,285.65,0.0,0.0,0.0,0.94,0.7,22000.0,4.8,5.41052068118,0.5,276.845572494,333.0,19281600.0,1.66003013767,-0.0892338108704,0.259687337245,19280762.3445,1398.99501237,286.65,286.08616826
19282500.0,101325.0,0.221133216228,0.970926662884,285.5953125,0.0,0.0,0.0,0.945,0.7546875,18665.625,4.625,5.3287083725,0.5546875,277.016118146,334.0,19282500.0,1.62958616108,-0.0587898342819,0.259630965534,19281662.4562,1399.06047034,286.512109375,285.997883137
19283400.0,101325.0,0.221133216228,0.970926662884,285.5125,0.0,0.0,0.0,0.95,0.8125,11330.0,4.45,5.14872129338,0.6125,277.215574563,335.083333333,19283400.0,1.59803599831,-0.0272396715152,0.259574586138,19282562.568,1399.12592832,286.342708333,285.878058456
19284300.0,101325.0,0.221133216228,0.970926662884,285.4484375,0.0,0.0891047297297,0.0891047297297,0.955,0.8640625,3994.375,4.275,4.96873421427,0.6640625,277.463126302,336.125,19284300.0,1.56548788665,0.00530844014331,0.259518199058,19283462.6799,1399.19138631,286.201953125,285.785932996
19285200.0,101325.0,0.221133216228,0.970926662884,285.45,0.0,0.320945945946,0.320945945946,0.96,0.9,660.0,4.1,4.88692190558,0.7,277.730733191,337.0,19285200.0,1.53204801147,0.0387483153246,0.259461804298,19284362.7919,1399.2568443,286.15,285.781098835
19286100.0,101325.0,0.221133216228,0.970926662884,285.5,0.0,0.642314189189,0.642314189189,0.9590625,0.9140625,660.0,3.9725,4.88692190558,0.7140625,277.951231646,337.75,19286100.0,1.49782061921,0.072975707581,0.259405401858,19285262.9039,1399.32230229,286.226953125,285.848441705
19287000.0,101325.0,0.221133216228,0.970926662884,285.55,0.0,1.0,1.0,0.95,0.9125,660.0,3.91,4.88692190558,0.7125,278.108276621,338.5,19287000.0,1.46290827294,0.107888053852,0.259348991742,19286163.016,1399.38776029,286.392708333,285.927335751
19287900.0,101325.0,0.221133216228,0.970926662884,285.6,0.0,2.57866795367,2.77956081081,0.9384375,0.9046875,660.0,3.8675,4.88692190558,0.7046875,278.233208805,339.25,19287900.0,1.4274122348,0.143384091995,0.25929257395,19287063.1282,1399.45321829,286.587109375,286.009570429
19288800.0,101325.0,0.221133216228,0.970926662884,285.65,0.0,6.26833976834,6.80405405405,0.93,0.9,660.0,3.8,4.88692190558,0.7,278.358437264,340.0,19288800.0,1.3914329629,0.179363363896,0.259236148486,19287963.2404,1399.5186763,286.75,286.089077023
19289700.0,101325.0,0.221133216228,0.970926662884,285.7,0.0,11.5738416988,12.1765202703,0.925,0.9,660.0,3.70214285714,4.88692190558,0.7,278.491494342,340.75,19289700.0,1.35507071332,0.215725613475,0.25917971535,19288863.3527,1399.58413431,286.875390625,286.163929571
19290600.0,101325.0,0.221133216228,0.970926662884,285.75,0.0,18.0,18.0,0.92,0.9,660.0,3.60071428571,4.88692190558,0.7,278.622788248,341.5,19290600.0,1.31842624103,0.252370085761,0.259123274545,19289763.465,1399.64959233,286.998958333,286.236545351
19291500.0,101325.0,0.221133216228,0.970926662884,285.8,0.0,26.768543956,25.1819349315,0.915,0.9,660.0,3.49892857143,4.88692190558,0.7,278.754594201,342.25,19291500.0,1.28160159624,0.289194730557,0.259066826072,19290663.5774,1399.71505035,287.123046875,286.309215541
19292400.0,101325.0,0.221133216228,0.970926662884,285.85,0.0,38.978021978,35.8184931507,0.91,0.9,660.0,3.4,4.88692190558,0.7,278.889187792,343.0,19292400.0,1.24470101474,0.326095312057,0.259010369935,19291563.6899,1399.78050838,287.25,286.384217154
19293300.0,101325.0,0.221133216228,0.970926662884,285.9,0.0,53.948489011,50.7958047945,0.905,0.9046875,688.125,3.29888392857,4.94146344471,0.70234375,279.045504312,343.8203125,19293300.0,1.20783190212,0.362964424672,0.258953906134,19292463.8024,1399.84596641,287.3765625,286.458370357
19294200.0,101325.0,0.221133216228,0.970926662884,285.95,0.0,71.0,71.0,0.9,0.9125,750.0,3.20178571429,5.06145483078,0.70625,279.222011282,344.6875,19294200.0,1.17110591141,0.399690415388,0.258897434672,19293363.9151,1399.91142444,287.508333333,286.53710836
19295100.0,101325.0,0.221133216228,0.970926662884,286.0,6.80189732143,92.0589198036,96.9531176193,0.895,0.9140625,811.875,3.12879464286,5.18144621686,0.70703125,279.389068356,345.4609375,19295100.0,1.13464011185,0.436156214947,0.258840955551,19294264.0277,1399.97688248,287.6609375,286.635545311
19296000.0,101325.0,0.221133216228,0.970926662884,286.05,26.6383928571,117.041734861,128.178633286,0.89,0.9,840.0,3.1,5.23598775598,0.7,279.517147495,346.0,19296000.0,1.09855824227,0.472238084528,0.258784468773,19295164.1405,1400.04234053,287.85,286.768699069
